product_id,product_month,ciiquantity_month
2575,2016-03-01,63.800000000000004
2576,2016-03-01,332.20000000000005
2577,2016-03-01,99.00000000000001
2578,2016-03-01,51.7
2579,2016-03-01,35.2
2580,2016-03-01,
2581,2016-03-01,48.400000000000006
2582,2016-03-01,101.2
2583,2016-03-01,55.00000000000001
2584,2016-03-01,68.2
2585,2016-03-01,100.10000000000001
2586,2016-03-01,182.60000000000002
2587,2016-03-01,280.5
2588,2016-03-01,96.80000000000001
2589,2016-03-01,99.00000000000001
2590,2016-03-01,44.0
2591,2016-03-01,33.0
2592,2016-03-01,79.2
2593,2016-03-01,77.0
2594,2016-03-01,33.0
2595,2016-03-01,15.400000000000002
2596,2016-03-01,222.20000000000002
2597,2016-03-01,6.6000000000000005
2598,2016-03-01,2.2
2599,2016-03-01,96.80000000000001
2600,2016-03-01,542.3000000000001
2601,2016-03-01,20.900000000000002
2602,2016-03-01,29.700000000000003
2603,2016-03-01,70.4
2604,2016-03-01,751.3000000000001
2605,2016-03-01,23.1
2606,2016-03-01,162.8
2607,2016-03-01,34.1
2608,2016-03-01,368.50000000000006
2609,2016-03-01,174.9
2610,2016-03-01,2.2
2611,2016-03-01,
2612,2016-03-01,62.7
2613,2016-03-01,81.4
2614,2016-03-01,8.8
2615,2016-03-01,57.2
2616,2016-03-01,16.5
2617,2016-03-01,99.00000000000001
2618,2016-03-01,255.20000000000002
2619,2016-03-01,118.80000000000001
2620,2016-03-01,91.30000000000001
2621,2016-03-01,143.0
2622,2016-03-01,77.0
2623,2016-03-01,403.70000000000005
2624,2016-03-01,275.0
2625,2016-03-01,67.10000000000001
2626,2016-03-01,244.20000000000002
2627,2016-03-01,7.700000000000001
2628,2016-03-01,331.1
2629,2016-03-01,323.40000000000003
2630,2016-03-01,671.0
2631,2016-03-01,97.9
2632,2016-03-01,138.60000000000002
2633,2016-03-01,35.2
2634,2016-03-01,
2635,2016-03-01,287.1
2636,2016-03-01,47.300000000000004
2637,2016-03-01,115.50000000000001
2638,2016-03-01,108.9
2639,2016-03-01,11.0
2640,2016-03-01,101.2
2641,2016-03-01,46.2
2642,2016-03-01,0.0
2643,2016-03-01,6.6000000000000005
2644,2016-03-01,44.0
2645,2016-03-01,77.0
2646,2016-03-01,
2647,2016-03-01,0.0
2648,2016-03-01,163.9
2649,2016-03-01,269.5
2650,2016-03-01,
2651,2016-03-01,
2652,2016-03-01,
2653,2016-03-01,
2654,2016-03-01,
2655,2016-03-01,0.0
2656,2016-03-01,0.0
2657,2016-03-01,0.0
2658,2016-03-01,121.00000000000001
2659,2016-03-01,64.9
2660,2016-03-01,9.9
2661,2016-03-01,18.700000000000003
2662,2016-03-01,24.200000000000003
2663,2016-03-01,173.8
2664,2016-03-01,15.400000000000002
2665,2016-03-01,18.700000000000003
2666,2016-03-01,92.4
2667,2016-03-01,0.0
2668,2016-03-01,64.9
2669,2016-03-01,2.2
2670,2016-03-01,11.0
2671,2016-03-01,3.3000000000000003
2672,2016-03-01,61.60000000000001
2673,2016-03-01,222.20000000000002
2674,2016-03-01,13.200000000000001
2675,2016-03-01,4.4
2676,2016-03-01,
2677,2016-03-01,
2678,2016-03-01,
2679,2016-03-01,
2680,2016-03-01,
2681,2016-03-01,
2682,2016-03-01,
2683,2016-03-01,
2684,2016-03-01,196.9
2685,2016-03-01,
2686,2016-03-01,
2687,2016-03-01,0.0
2688,2016-03-01,0.0
2689,2016-03-01,
2690,2016-03-01,0.0
2691,2016-03-01,0.0
2692,2016-03-01,0.0
2693,2016-03-01,0.0
2694,2016-03-01,0.0
2695,2016-03-01,0.0
2696,2016-03-01,0.0
2697,2016-03-01,343.20000000000005
2698,2016-03-01,808.5000000000001
2699,2016-03-01,159.5
2700,2016-03-01,44.0
2701,2016-03-01,752.4000000000001
2702,2016-03-01,69.30000000000001
2703,2016-03-01,86.9
2704,2016-03-01,328.90000000000003
2705,2016-03-01,150.70000000000002
2706,2016-03-01,314.6
2707,2016-03-01,205.70000000000002
2708,2016-03-01,86.9
2709,2016-03-01,326.70000000000005
2710,2016-03-01,6.6000000000000005
2711,2016-03-01,195.8
2712,2016-03-01,315.70000000000005
2713,2016-03-01,29.700000000000003
2714,2016-03-01,22.0
2715,2016-03-01,66.0
2716,2016-03-01,125.4
2717,2016-03-01,64.9
2718,2016-03-01,29.700000000000003
2719,2016-03-01,118.80000000000001
2720,2016-03-01,167.20000000000002
2721,2016-03-01,13.200000000000001
2722,2016-03-01,613.8000000000001
2723,2016-03-01,15.400000000000002
2724,2016-03-01,93.50000000000001
2725,2016-03-01,19.8
2726,2016-03-01,180.4
2727,2016-03-01,146.3
2728,2016-03-01,78.10000000000001
2729,2016-03-01,102.30000000000001
2730,2016-03-01,12.100000000000001
2731,2016-03-01,
2732,2016-03-01,327.8
2733,2016-03-01,119.9
2734,2016-03-01,1197.9
2735,2016-03-01,30.800000000000004
2736,2016-03-01,3.3000000000000003
2737,2016-03-01,
2738,2016-03-01,
2739,2016-03-01,
2740,2016-03-01,
2741,2016-03-01,
2742,2016-03-01,
2743,2016-03-01,
2744,2016-03-01,
2745,2016-03-01,
2746,2016-03-01,
2747,2016-03-01,
2748,2016-03-01,
2749,2016-03-01,0.0
2750,2016-03-01,
2751,2016-03-01,0.0
2752,2016-03-01,0.0
2753,2016-03-01,
2754,2016-03-01,68.2
2755,2016-03-01,59.400000000000006
2756,2016-03-01,0.0
2757,2016-03-01,0.0
2758,2016-03-01,81.4
2759,2016-03-01,147.4
2760,2016-03-01,0.0
2761,2016-03-01,60.50000000000001
2762,2016-03-01,0.0
2763,2016-03-01,0.0
2764,2016-03-01,51.7
2765,2016-03-01,13.200000000000001
2766,2016-03-01,26.400000000000002
2767,2016-03-01,37.400000000000006
2768,2016-03-01,56.1
2769,2016-03-01,6.6000000000000005
2770,2016-03-01,26.400000000000002
2771,2016-03-01,37.400000000000006
2772,2016-03-01,28.6
2773,2016-03-01,5.5
2774,2016-03-01,13.200000000000001
2775,2016-03-01,205.70000000000002
2776,2016-03-01,99.00000000000001
2777,2016-03-01,51.7
2778,2016-03-01,92.4
2779,2016-03-01,201.3
2780,2016-03-01,242.00000000000003
2781,2016-03-01,0.0
2782,2016-03-01,
2783,2016-03-01,
2784,2016-03-01,28.6
2785,2016-03-01,182.60000000000002
2786,2016-03-01,
2787,2016-03-01,
2788,2016-03-01,126.50000000000001
2789,2016-03-01,2.2
2790,2016-03-01,13.200000000000001
2791,2016-03-01,55.00000000000001
2792,2016-03-01,15.400000000000002
2793,2016-03-01,39.6
2794,2016-03-01,15.400000000000002
2795,2016-03-01,41.800000000000004
2796,2016-03-01,56.1
2797,2016-03-01,105.60000000000001
2798,2016-03-01,8.8
2799,2016-03-01,40.7
2800,2016-03-01,19.8
2801,2016-03-01,
2802,2016-03-01,51.7
2803,2016-03-01,58.300000000000004
2804,2016-03-01,26.400000000000002
2805,2016-03-01,53.900000000000006
2806,2016-03-01,13.200000000000001
2807,2016-03-01,
2808,2016-03-01,0.0
2809,2016-03-01,56.1
2810,2016-03-01,83.60000000000001
2811,2016-03-01,29.700000000000003
2812,2016-03-01,86.9
2813,2016-03-01,3.3000000000000003
2814,2016-03-01,
2815,2016-03-01,40.7
2816,2016-03-01,44.0
2817,2016-03-01,7.700000000000001
2818,2016-03-01,2.2
2819,2016-03-01,0.0
2820,2016-03-01,0.0
2821,2016-03-01,
2822,2016-03-01,
2823,2016-03-01,0.0
2824,2016-03-01,
2825,2016-03-01,0.0
2826,2016-03-01,0.0
2827,2016-03-01,145.20000000000002
2828,2016-03-01,6.6000000000000005
2829,2016-03-01,39.6
2830,2016-03-01,14.3
2831,2016-03-01,64.9
2832,2016-03-01,19.8
2833,2016-03-01,8.8
2834,2016-03-01,70.4
2835,2016-03-01,18.700000000000003
2836,2016-03-01,325.6
2837,2016-03-01,6.6000000000000005
2838,2016-03-01,
2839,2016-03-01,0.0
2840,2016-03-01,218.9
2841,2016-03-01,22.0
2842,2016-03-01,346.5
2843,2016-03-01,0.0
2844,2016-03-01,59.400000000000006
2845,2016-03-01,6.6000000000000005
2846,2016-03-01,33.0
2847,2016-03-01,26.400000000000002
2848,2016-03-01,81.4
2849,2016-03-01,
2850,2016-03-01,0.0
2851,2016-03-01,0.0
2852,2016-03-01,
2853,2016-03-01,7.700000000000001
2854,2016-03-01,103.4
2855,2016-03-01,166.10000000000002
2856,2016-03-01,138.60000000000002
2857,2016-03-01,12.100000000000001
2858,2016-03-01,30.800000000000004
2859,2016-03-01,295.90000000000003
2860,2016-03-01,48.400000000000006
2861,2016-03-01,2.2
2862,2016-03-01,34.1
2863,2016-03-01,135.3
2864,2016-03-01,60.50000000000001
2865,2016-03-01,268.40000000000003
2866,2016-03-01,49.50000000000001
2867,2016-03-01,220.00000000000003
2868,2016-03-01,7.700000000000001
2869,2016-03-01,39.6
2870,2016-03-01,
2871,2016-03-01,0.0
2872,2016-03-01,50.6
2873,2016-03-01,26.400000000000002
2874,2016-03-01,49.50000000000001
2875,2016-03-01,466.40000000000003
2876,2016-03-01,84.7
2877,2016-03-01,753.5000000000001
2878,2016-03-01,7.700000000000001
2879,2016-03-01,46.2
2880,2016-03-01,30.800000000000004
2881,2016-03-01,158.4
2882,2016-03-01,60.50000000000001
2883,2016-03-01,66.0
2884,2016-03-01,
2885,2016-03-01,73.7
2886,2016-03-01,18.700000000000003
2887,2016-03-01,244.20000000000002
2888,2016-03-01,23.1
2889,2016-03-01,
2890,2016-03-01,
2891,2016-03-01,545.6
2892,2016-03-01,
2893,2016-03-01,
2894,2016-03-01,
2895,2016-03-01,
2896,2016-03-01,
2897,2016-03-01,
2898,2016-03-01,
2899,2016-03-01,
2900,2016-03-01,
2901,2016-03-01,0.0
2902,2016-03-01,
2903,2016-03-01,0.0
2904,2016-03-01,
2905,2016-03-01,412.50000000000006
2906,2016-03-01,
2907,2016-03-01,0.0
2908,2016-03-01,0.0
2909,2016-03-01,0.0
2910,2016-03-01,299.20000000000005
2911,2016-03-01,165.0
2912,2016-03-01,0.0
2913,2016-03-01,0.0
2914,2016-03-01,232.10000000000002
2915,2016-03-01,0.0
2916,2016-03-01,0.0
2917,2016-03-01,0.0
2918,2016-03-01,0.0
2919,2016-03-01,0.0
2920,2016-03-01,0.0
2921,2016-03-01,0.0
2922,2016-03-01,78.10000000000001
2923,2016-03-01,0.0
2924,2016-03-01,0.0
2925,2016-03-01,0.0
2926,2016-03-01,0.0
2927,2016-03-01,82.5
2928,2016-03-01,41.800000000000004
2929,2016-03-01,255.20000000000002
2930,2016-03-01,108.9
2931,2016-03-01,13.200000000000001
2932,2016-03-01,174.9
2933,2016-03-01,5.5
2934,2016-03-01,50.6
2935,2016-03-01,90.2
2936,2016-03-01,82.5
2937,2016-03-01,92.4
2938,2016-03-01,141.9
2939,2016-03-01,24.200000000000003
2940,2016-03-01,25.3
2941,2016-03-01,25.3
2942,2016-03-01,116.60000000000001
2943,2016-03-01,119.9
2944,2016-03-01,116.60000000000001
2945,2016-03-01,
2946,2016-03-01,30.800000000000004
2947,2016-03-01,122.10000000000001
2948,2016-03-01,258.5
2949,2016-03-01,20.900000000000002
2950,2016-03-01,136.4
2951,2016-03-01,113.30000000000001
2952,2016-03-01,74.80000000000001
2953,2016-03-01,359.70000000000005
2954,2016-03-01,69.30000000000001
2955,2016-03-01,99.00000000000001
2956,2016-03-01,39.6
2957,2016-03-01,41.800000000000004
2958,2016-03-01,251.90000000000003
2959,2016-03-01,59.400000000000006
2960,2016-03-01,225.50000000000003
2961,2016-03-01,33.0
2962,2016-03-01,278.3
2963,2016-03-01,303.6
2964,2016-03-01,5.5
2965,2016-03-01,387.20000000000005
2966,2016-03-01,41.800000000000004
2967,2016-03-01,49.50000000000001
2968,2016-03-01,44.0
2969,2016-03-01,39.6
2970,2016-03-01,40.7
2971,2016-03-01,
2972,2016-03-01,0.0
2973,2016-03-01,0.0
2974,2016-03-01,0.0
2975,2016-03-01,370.70000000000005
2976,2016-03-01,48.400000000000006
2977,2016-03-01,31.900000000000002
2978,2016-03-01,106.7
2979,2016-03-01,62.7
2980,2016-03-01,
2981,2016-03-01,234.3
2982,2016-03-01,
2983,2016-03-01,
2984,2016-03-01,0.0
2985,2016-03-01,0.0
2986,2016-03-01,0.0
2987,2016-03-01,28.6
2988,2016-03-01,7.700000000000001
2989,2016-03-01,0.0
2990,2016-03-01,0.0
2991,2016-03-01,102.30000000000001
2992,2016-03-01,27.500000000000004
2993,2016-03-01,170.5
2994,2016-03-01,26.400000000000002
2995,2016-03-01,180.4
2996,2016-03-01,93.50000000000001
2997,2016-03-01,189.20000000000002
2998,2016-03-01,33.0
2999,2016-03-01,2.2
3000,2016-03-01,190.3
3001,2016-03-01,11.0
3002,2016-03-01,
3003,2016-03-01,
3004,2016-03-01,
3005,2016-03-01,0.0
3006,2016-03-01,0.0
3007,2016-03-01,74.80000000000001
3008,2016-03-01,127.60000000000001
3009,2016-03-01,37.400000000000006
3010,2016-03-01,372.90000000000003
3011,2016-03-01,34.1
3012,2016-03-01,78.10000000000001
3013,2016-03-01,90.2
3014,2016-03-01,282.70000000000005
3015,2016-03-01,63.800000000000004
3016,2016-03-01,286.0
3017,2016-03-01,92.4
3018,2016-03-01,24.200000000000003
3019,2016-03-01,607.2
3020,2016-03-01,75.9
3021,2016-03-01,372.90000000000003
3022,2016-03-01,33.0
3023,2016-03-01,177.10000000000002
3024,2016-03-01,22.0
3025,2016-03-01,127.60000000000001
3026,2016-03-01,51.7
3027,2016-03-01,66.0
3028,2016-03-01,0.0
3029,2016-03-01,36.300000000000004
3030,2016-03-01,33.0
3031,2016-03-01,17.6
3032,2016-03-01,42.900000000000006
3033,2016-03-01,6.6000000000000005
3034,2016-03-01,18.700000000000003
3035,2016-03-01,
3036,2016-03-01,0.0
3037,2016-03-01,8.8
3038,2016-03-01,13.200000000000001
3039,2016-03-01,36.300000000000004
3040,2016-03-01,
3041,2016-03-01,128.70000000000002
3042,2016-03-01,47.300000000000004
3043,2016-03-01,93.50000000000001
3044,2016-03-01,
3045,2016-03-01,44.0
3046,2016-03-01,82.5
3047,2016-03-01,41.800000000000004
3048,2016-03-01,44.0
3049,2016-03-01,13.200000000000001
3050,2016-03-01,141.9
3051,2016-03-01,99.00000000000001
3052,2016-03-01,13.200000000000001
3053,2016-03-01,
3054,2016-03-01,0.0
3055,2016-03-01,47.300000000000004
3056,2016-03-01,0.0
3057,2016-03-01,38.5
3058,2016-03-01,2.2
3059,2016-03-01,3.3000000000000003
3060,2016-03-01,273.90000000000003
3061,2016-03-01,67.10000000000001
3062,2016-03-01,38.5
3063,2016-03-01,14.3
3064,2016-03-01,104.50000000000001
3065,2016-03-01,53.900000000000006
3066,2016-03-01,35.2
3067,2016-03-01,44.0
3068,2016-03-01,0.0
3069,2016-03-01,1.1
3070,2016-03-01,
3071,2016-03-01,0.0
3072,2016-03-01,0.0
3073,2016-03-01,0.0
3074,2016-03-01,0.0
3075,2016-03-01,0.0
3076,2016-03-01,422.40000000000003
3077,2016-03-01,70.4
3078,2016-03-01,74.80000000000001
3079,2016-03-01,84.7
3080,2016-03-01,189.20000000000002
3081,2016-03-01,23.1
3082,2016-03-01,53.900000000000006
3083,2016-03-01,60.50000000000001
3084,2016-03-01,154.0
3085,2016-03-01,36.300000000000004
3086,2016-03-01,41.800000000000004
3087,2016-03-01,
3088,2016-03-01,
3089,2016-03-01,0.0
3090,2016-03-01,38.5
3091,2016-03-01,14.3
3092,2016-03-01,2.2
3093,2016-03-01,
3094,2016-03-01,47.300000000000004
3095,2016-03-01,
3096,2016-03-01,4.4
3097,2016-03-01,22.0
3098,2016-03-01,159.5
3099,2016-03-01,5.5
3100,2016-03-01,58.300000000000004
3101,2016-03-01,8.8
3102,2016-03-01,5.5
3103,2016-03-01,9.9
3104,2016-03-01,0.0
3105,2016-03-01,0.0
3106,2016-03-01,0.0
3107,2016-03-01,8.8
3108,2016-03-01,0.0
3109,2016-03-01,4.4
3110,2016-03-01,2.2
3111,2016-03-01,580.8000000000001
3112,2016-03-01,19.8
3113,2016-03-01,113.30000000000001
3114,2016-03-01,
3115,2016-03-01,
3116,2016-03-01,
3117,2016-03-01,0.0
3118,2016-03-01,339.90000000000003
3119,2016-03-01,564.3000000000001
3120,2016-03-01,173.8
3121,2016-03-01,42.900000000000006
3122,2016-03-01,151.8
3123,2016-03-01,11.0
3124,2016-03-01,56.1
3125,2016-03-01,16.5
3126,2016-03-01,27.500000000000004
3127,2016-03-01,246.40000000000003
3128,2016-03-01,44.0
3129,2016-03-01,8.8
3130,2016-03-01,23.1
3131,2016-03-01,
3132,2016-03-01,
3133,2016-03-01,
3134,2016-03-01,0.0
3135,2016-03-01,0.0
3136,2016-03-01,60.50000000000001
3137,2016-03-01,64.9
3138,2016-03-01,
3139,2016-03-01,59.400000000000006
3140,2016-03-01,71.5
3141,2016-03-01,12.100000000000001
3142,2016-03-01,8.8
3143,2016-03-01,41.800000000000004
3144,2016-03-01,36.300000000000004
3145,2016-03-01,11.0
3146,2016-03-01,4.4
3147,2016-03-01,7.700000000000001
3148,2016-03-01,
3149,2016-03-01,
3150,2016-03-01,
3151,2016-03-01,
3152,2016-03-01,0.0
3153,2016-03-01,
3154,2016-03-01,0.0
3155,2016-03-01,19.8
3156,2016-03-01,
3157,2016-03-01,
3158,2016-03-01,0.0
3159,2016-03-01,3.3000000000000003
3160,2016-03-01,69.30000000000001
3161,2016-03-01,
3162,2016-03-01,
3163,2016-03-01,94.60000000000001
3164,2016-03-01,84.7
3165,2016-03-01,
3166,2016-03-01,15.400000000000002
3167,2016-03-01,286.0
3168,2016-03-01,55.00000000000001
3169,2016-03-01,328.90000000000003
3170,2016-03-01,13.200000000000001
3171,2016-03-01,5.5
3172,2016-03-01,15.400000000000002
3173,2016-03-01,138.60000000000002
3174,2016-03-01,0.0
3175,2016-03-01,57.2
3176,2016-03-01,8.8
3177,2016-03-01,
3178,2016-03-01,
3179,2016-03-01,60.50000000000001
3180,2016-03-01,13.200000000000001
3181,2016-03-01,26.400000000000002
3182,2016-03-01,15.400000000000002
3183,2016-03-01,50.6
3184,2016-03-01,112.2
3185,2016-03-01,11.0
3186,2016-03-01,11.0
3187,2016-03-01,
3188,2016-03-01,11.0
3189,2016-03-01,34.1
3190,2016-03-01,8.8
3191,2016-03-01,13.200000000000001
3192,2016-03-01,28.6
3193,2016-03-01,15.400000000000002
3194,2016-03-01,0.0
3195,2016-03-01,30.800000000000004
3196,2016-03-01,13.200000000000001
3197,2016-03-01,22.0
3198,2016-03-01,
3199,2016-03-01,28.6
3200,2016-03-01,2.2
3201,2016-03-01,2.2
3202,2016-03-01,
3203,2016-03-01,
3204,2016-03-01,
3205,2016-03-01,90.2
3206,2016-03-01,35.2
3207,2016-03-01,100.10000000000001
3208,2016-03-01,
3209,2016-03-01,56.1
3210,2016-03-01,82.5
3211,2016-03-01,99.00000000000001
3212,2016-03-01,38.5
3213,2016-03-01,30.800000000000004
3214,2016-03-01,212.3
3215,2016-03-01,7.700000000000001
3216,2016-03-01,7.700000000000001
3217,2016-03-01,37.400000000000006
3218,2016-03-01,17.6
3219,2016-03-01,0.0
3220,2016-03-01,50.6
3221,2016-03-01,14.3
3222,2016-03-01,22.0
3223,2016-03-01,28.6
3224,2016-03-01,9.9
3225,2016-03-01,38.5
3226,2016-03-01,154.0
3227,2016-03-01,42.900000000000006
3228,2016-03-01,25.3
3229,2016-03-01,187.00000000000003
3230,2016-03-01,49.50000000000001
3231,2016-03-01,13.200000000000001
3232,2016-03-01,2.2
3233,2016-03-01,34.1
3234,2016-03-01,11.0
3235,2016-03-01,
3236,2016-03-01,15.400000000000002
3237,2016-03-01,1.1
3238,2016-03-01,111.10000000000001
3239,2016-03-01,3.3000000000000003
3240,2016-03-01,53.900000000000006
3241,2016-03-01,60.50000000000001
3242,2016-03-01,4.4
3243,2016-03-01,169.4
3244,2016-03-01,67.10000000000001
3245,2016-03-01,4.4
3246,2016-03-01,22.0
3247,2016-03-01,78.10000000000001
3248,2016-03-01,1.1
3249,2016-03-01,9.9
3250,2016-03-01,27.500000000000004
3251,2016-03-01,192.50000000000003
3252,2016-03-01,17.6
3253,2016-03-01,85.80000000000001
3254,2016-03-01,25.3
3255,2016-03-01,27.500000000000004
3256,2016-03-01,5.5
3257,2016-03-01,16.5
3258,2016-03-01,36.300000000000004
3259,2016-03-01,13.200000000000001
3260,2016-03-01,26.400000000000002
3261,2016-03-01,1.1
3262,2016-03-01,6.6000000000000005
3263,2016-03-01,7.700000000000001
3264,2016-03-01,6.6000000000000005
3265,2016-03-01,1.1
3266,2016-03-01,19.8
3267,2016-03-01,8.8
3268,2016-03-01,1.1
3269,2016-03-01,15.400000000000002
3270,2016-03-01,4.4
3271,2016-03-01,3.3000000000000003
3272,2016-03-01,1.1
3273,2016-03-01,0.0
3274,2016-03-01,
3275,2016-03-01,
3276,2016-03-01,
3277,2016-03-01,
3278,2016-03-01,
3279,2016-03-01,0.0
3280,2016-03-01,0.0
3281,2016-03-01,0.0
3282,2016-03-01,0.0
3283,2016-03-01,0.0
3284,2016-03-01,0.0
3285,2016-03-01,0.0
3286,2016-03-01,0.0
3287,2016-03-01,0.0
3288,2016-03-01,0.0
3289,2016-03-01,0.0
3290,2016-03-01,83.60000000000001
3291,2016-03-01,283.8
3292,2016-03-01,122.10000000000001
3293,2016-03-01,48.400000000000006
3294,2016-03-01,
3295,2016-03-01,
3296,2016-03-01,
3297,2016-03-01,
3298,2016-03-01,
3299,2016-03-01,16.5
3300,2016-03-01,288.20000000000005
3301,2016-03-01,101.2
3302,2016-03-01,42.900000000000006
3303,2016-03-01,13.200000000000001
3304,2016-03-01,2.2
3305,2016-03-01,4.4
3306,2016-03-01,152.9
3307,2016-03-01,127.60000000000001
3308,2016-03-01,271.70000000000005
3309,2016-03-01,49.50000000000001
3310,2016-03-01,181.50000000000003
3311,2016-03-01,222.20000000000002
3312,2016-03-01,137.5
3313,2016-03-01,56.1
3314,2016-03-01,657.8000000000001
3315,2016-03-01,104.50000000000001
3316,2016-03-01,108.9
3317,2016-03-01,343.20000000000005
3318,2016-03-01,
3319,2016-03-01,
3320,2016-03-01,
3321,2016-03-01,102.30000000000001
3322,2016-03-01,39.6
3323,2016-03-01,
3324,2016-03-01,8.8
3325,2016-03-01,134.20000000000002
3326,2016-03-01,6.6000000000000005
3327,2016-03-01,14.3
3328,2016-03-01,
3329,2016-03-01,1.1
3330,2016-03-01,
3331,2016-03-01,0.0
3332,2016-03-01,42.900000000000006
3333,2016-03-01,23.1
3334,2016-03-01,2.2
3335,2016-03-01,70.4
3336,2016-03-01,40.7
3337,2016-03-01,34.1
3338,2016-03-01,112.2
3339,2016-03-01,62.7
3340,2016-03-01,2.2
3341,2016-03-01,2.2
3342,2016-03-01,56.1
3343,2016-03-01,
3344,2016-03-01,50.6
3345,2016-03-01,19.8
3346,2016-03-01,33.0
3347,2016-03-01,6.6000000000000005
3348,2016-03-01,2.2
3349,2016-03-01,
3350,2016-03-01,41.800000000000004
3351,2016-03-01,91.30000000000001
3352,2016-03-01,27.500000000000004
3353,2016-03-01,6.6000000000000005
3354,2016-03-01,83.60000000000001
3355,2016-03-01,59.400000000000006
3356,2016-03-01,9.9
3357,2016-03-01,
3358,2016-03-01,95.7
3359,2016-03-01,27.500000000000004
3360,2016-03-01,
3361,2016-03-01,59.400000000000006
3362,2016-03-01,24.200000000000003
3363,2016-03-01,119.9
3364,2016-03-01,30.800000000000004
3365,2016-03-01,77.0
3366,2016-03-01,61.60000000000001
3367,2016-03-01,51.7
3368,2016-03-01,50.6
3369,2016-03-01,8.8
3370,2016-03-01,23.1
3371,2016-03-01,
3372,2016-03-01,
3373,2016-03-01,
3374,2016-03-01,
3375,2016-03-01,
3376,2016-03-01,
3377,2016-03-01,
3378,2016-03-01,
3379,2016-03-01,
3380,2016-03-01,
3381,2016-03-01,
3382,2016-03-01,0.0
3383,2016-03-01,0.0
3384,2016-03-01,0.0
3385,2016-03-01,0.0
3386,2016-03-01,0.0
3387,2016-03-01,0.0
3388,2016-03-01,0.0
3389,2016-03-01,0.0
3390,2016-03-01,73.7
3391,2016-03-01,59.400000000000006
3392,2016-03-01,116.60000000000001
3393,2016-03-01,207.9
3394,2016-03-01,31.900000000000002
3395,2016-03-01,28.6
3396,2016-03-01,31.900000000000002
3397,2016-03-01,69.30000000000001
3398,2016-03-01,29.700000000000003
3399,2016-03-01,83.60000000000001
3400,2016-03-01,12.100000000000001
3401,2016-03-01,40.7
3402,2016-03-01,30.800000000000004
3403,2016-03-01,46.2
3404,2016-03-01,25.3
3405,2016-03-01,5.5
3406,2016-03-01,17.6
3407,2016-03-01,
3408,2016-03-01,34.1
3409,2016-03-01,19.8
3410,2016-03-01,
3411,2016-03-01,
3412,2016-03-01,107.80000000000001
3413,2016-03-01,82.5
3414,2016-03-01,22.0
3415,2016-03-01,52.800000000000004
3416,2016-03-01,6.6000000000000005
3417,2016-03-01,24.200000000000003
3418,2016-03-01,
3419,2016-03-01,1.1
3420,2016-03-01,1.1
3421,2016-03-01,44.0
3422,2016-03-01,9.9
3423,2016-03-01,34.1
3424,2016-03-01,393.8
3425,2016-03-01,41.800000000000004
3426,2016-03-01,0.0
3427,2016-03-01,8.8
3428,2016-03-01,26.400000000000002
3429,2016-03-01,9.9
3430,2016-03-01,66.0
3431,2016-03-01,1.1
3432,2016-03-01,
3433,2016-03-01,
3434,2016-03-01,
3435,2016-03-01,82.5
3436,2016-03-01,19.8
3437,2016-03-01,42.900000000000006
3438,2016-03-01,47.300000000000004
3439,2016-03-01,8.8
3440,2016-03-01,68.2
